"id","mbusdevice","meter","timestamp","reading","device_type"
"12533","2.8101541006086E+16"," KA6U001660326812","2020-07-28 19:00:00","12708.424","3"
"12534","2.8101541006086E+16"," KA6U001660326812","2020-07-28 20:00:00","12708.466","3"
"12534","2.8101541006086E+16"," KA6U001660326812","2020-07-28 20:00:00","12708.466","3"
"12535","2.8101541006086E+16"," KA6U001660326812","2020-07-28 21:00:00","12708.466","3"
"12535","2.8101541006086E+16"," KA6U001660326812","2020-07-28 21:00:00","12708.466","3"
"12536","2.8101541006086E+16"," KA6U001660326812","2020-07-28 22:00:00","12708.466","3"
"12536","2.8101541006086E+16"," KA6U001660326812","2020-07-28 22:00:00","12708.466","3"
"12537","2.8101541006086E+16"," KA6U001660326812","2020-07-28 23:00:00","12708.468","3"
"12537","2.8101541006086E+16"," KA6U001660326812","2020-07-28 23:00:00","12708.468","3"
"12538","2.8101541006086E+16"," KA6U001660326812","2020-07-29 00:00:00","12708.924","3"
"12538","2.8101541006086E+16"," KA6U001660326812","2020-07-29 00:00:00","12708.924","3"
"12539","2.8101541006086E+16"," KA6U001660326812","2020-07-29 01:00:00","12708.924","3"
"12539","2.8101541006086E+16"," KA6U001660326812","2020-07-29 01:00:00","12708.924","3"
"12540","2.8101541006086E+16"," KA6U001660326812","2020-07-29 02:00:00","12708.924","3"
"12540","2.8101541006086E+16"," KA6U001660326812","2020-07-29 02:00:00","12708.924","3"
"12541","2.8101541006086E+16"," KA6U001660326812","2020-07-29 03:00:00","12708.924","3"
"12541","2.8101541006086E+16"," KA6U001660326812","2020-07-29 03:00:00","12708.924","3"
"12542","2.8101541006086E+16"," KA6U001660326812","2020-07-29 04:00:00","12708.929","3"
"12542","2.8101541006086E+16"," KA6U001660326812","2020-07-29 04:00:00","12708.929","3"
"12543","2.8101541006086E+16"," KA6U001660326812","2020-07-29 05:00:00","12708.929","3"
"12543","2.8101541006086E+16"," KA6U001660326812","2020-07-29 05:00:00","12708.929","3"
"12544","2.8101541006086E+16"," KA6U001660326812","2020-07-29 06:00:00","12708.933","3"
"12544","2.8101541006086E+16"," KA6U001660326812","2020-07-29 06:00:00","12708.933","3"
"12545","2.8101541006086E+16"," KA6U001660326812","2020-07-29 07:00:00","12708.937","3"
"12545","2.8101541006086E+16"," KA6U001660326812","2020-07-29 07:00:00","12708.937","3"
"12546","2.8101541006086E+16"," KA6U001660326812","2020-07-29 08:00:00","12708.943","3"
"12546","2.8101541006086E+16"," KA6U001660326812","2020-07-29 08:00:00","12708.943","3"
"12547","2.8101541006086E+16"," KA6U001660326812","2020-07-29 09:00:00","12708.964","3"
"12547","2.8101541006086E+16"," KA6U001660326812","2020-07-29 09:00:00","12708.964","3"
"12548","2.8101541006086E+16"," KA6U001660326812","2020-07-29 10:00:00","12708.964","3"
"12548","2.8101541006086E+16"," KA6U001660326812","2020-07-29 10:00:00","12708.964","3"
"12549","2.8101541006086E+16"," KA6U001660326812","2020-07-29 11:00:00","12708.964","3"
"12549","2.8101541006086E+16"," KA6U001660326812","2020-07-29 11:00:00","12708.964","3"
"12550","2.8101541006086E+16"," KA6U001660326812","2020-07-29 12:00:00","12708.968","3"
"12550","2.8101541006086E+16"," KA6U001660326812","2020-07-29 12:00:00","12708.968","3"
"12551","2.8101541006086E+16"," KA6U001660326812","2020-07-29 13:00:00","12708.971","3"
"12551","2.8101541006086E+16"," KA6U001660326812","2020-07-29 13:00:00","12708.971","3"
"12552","2.8101541006086E+16"," KA6U001660326812","2020-07-29 14:00:00","12708.987","3"
"12552","2.8101541006086E+16"," KA6U001660326812","2020-07-29 14:00:00","12708.987","3"
"12553","2.8101541006086E+16"," KA6U001660326812","2020-07-29 15:00:00","12708.987","3"
"12553","2.8101541006086E+16"," KA6U001660326812","2020-07-29 15:00:00","12708.987","3"
"12554","2.8101541006086E+16"," KA6U001660326812","2020-07-29 16:00:00","12708.997","3"
"12554","2.8101541006086E+16"," KA6U001660326812","2020-07-29 16:00:00","12708.997","3"
"12555","2.8101541006086E+16"," KA6U001660326812","2020-07-29 17:00:00","12709.003","3"
"12555","2.8101541006086E+16"," KA6U001660326812","2020-07-29 17:00:00","12709.003","3"
"12556","2.8101541006086E+16"," KA6U001660326812","2020-07-29 18:00:00","12709.003","3"
"12556","2.8101541006086E+16"," KA6U001660326812","2020-07-29 18:00:00","12709.003","3"
"12557","2.8101541006086E+16"," KA6U001660326812","2020-07-29 19:00:00","12709.119","3"
"12557","2.8101541006086E+16"," KA6U001660326812","2020-07-29 19:00:00","12709.119","3"
"12558","2.8101541006086E+16"," KA6U001660326812","2020-07-29 20:00:00","12709.174","3"
"12558","2.8101541006086E+16"," KA6U001660326812","2020-07-29 20:00:00","12709.174","3"
"12559","2.8101541006086E+16"," KA6U001660326812","2020-07-29 21:00:00","12709.743","3"
"12559","2.8101541006086E+16"," KA6U001660326812","2020-07-29 21:00:00","12709.743","3"
"12560","2.8101541006086E+16"," KA6U001660326812","2020-07-29 22:00:00","12710.125","3"
"12560","2.8101541006086E+16"," KA6U001660326812","2020-07-29 22:00:00","12710.125","3"
"12561","2.8101541006086E+16"," KA6U001660326812","2020-07-29 23:00:00","12710.125","3"
"12561","2.8101541006086E+16"," KA6U001660326812","2020-07-29 23:00:00","12710.125","3"
"12562","2.8101541006086E+16"," KA6U001660326812","2020-07-30 00:00:00","12710.125","3"
"12562","2.8101541006086E+16"," KA6U001660326812","2020-07-30 00:00:00","12710.125","3"
"12563","2.8101541006086E+16"," KA6U001660326812","2020-07-30 01:00:00","12710.134","3"
"12563","2.8101541006086E+16"," KA6U001660326812","2020-07-30 01:00:00","12710.134","3"
"12564","2.8101541006086E+16"," KA6U001660326812","2020-07-30 02:00:00","12710.134","3"
"12564","2.8101541006086E+16"," KA6U001660326812","2020-07-30 02:00:00","12710.134","3"
"12565","2.8101541006086E+16"," KA6U001660326812","2020-07-30 03:00:00","12710.134","3"
"12565","2.8101541006086E+16"," KA6U001660326812","2020-07-30 03:00:00","12710.134","3"
"12566","2.8101541006086E+16"," KA6U001660326812","2020-07-30 04:00:00","12710.136","3"
"12566","2.8101541006086E+16"," KA6U001660326812","2020-07-30 04:00:00","12710.136","3"
"12567","2.8101541006086E+16"," KA6U001660326812","2020-07-30 05:00:00","12710.141","3"
"12567","2.8101541006086E+16"," KA6U001660326812","2020-07-30 05:00:00","12710.141","3"
"12568","2.8101541006086E+16"," KA6U001660326812","2020-07-30 06:00:00","12710.145","3"
"12568","2.8101541006086E+16"," KA6U001660326812","2020-07-30 06:00:00","12710.145","3"
"12569","2.8101541006086E+16"," KA6U001660326812","2020-07-30 07:00:00","12710.145","3"
"12569","2.8101541006086E+16"," KA6U001660326812","2020-07-30 07:00:00","12710.145","3"
"12570","2.8101541006086E+16"," KA6U001660326812","2020-07-30 08:00:00","12710.150","3"
"12570","2.8101541006086E+16"," KA6U001660326812","2020-07-30 08:00:00","12710.150","3"
"12571","2.8101541006086E+16"," KA6U001660326812","2020-07-30 09:00:00","12710.157","3"
"12571","2.8101541006086E+16"," KA6U001660326812","2020-07-30 09:00:00","12710.157","3"
"12572","2.8101541006086E+16"," KA6U001660326812","2020-07-30 10:00:00","12710.157","3"
"12572","2.8101541006086E+16"," KA6U001660326812","2020-07-30 10:00:00","12710.157","3"
"12573","2.8101541006086E+16"," KA6U001660326812","2020-07-30 11:00:00","12710.168","3"
"12573","2.8101541006086E+16"," KA6U001660326812","2020-07-30 11:00:00","12710.168","3"
"12574","2.8101541006086E+16"," KA6U001660326812","2020-07-30 12:00:00","12710.168","3"
"12574","2.8101541006086E+16"," KA6U001660326812","2020-07-30 12:00:00","12710.168","3"
"12575","2.8101541006086E+16"," KA6U001660326812","2020-07-30 13:00:00","12710.194","3"
"12575","2.8101541006086E+16"," KA6U001660326812","2020-07-30 13:00:00","12710.194","3"
"12576","2.8101541006086E+16"," KA6U001660326812","2020-07-30 14:00:00","12710.194","3"
"12576","2.8101541006086E+16"," KA6U001660326812","2020-07-30 14:00:00","12710.194","3"
"12577","2.8101541006086E+16"," KA6U001660326812","2020-07-30 15:00:00","12710.216","3"
"12577","2.8101541006086E+16"," KA6U001660326812","2020-07-30 15:00:00","12710.216","3"
"12578","2.8101541006086E+16"," KA6U001660326812","2020-07-30 16:00:00","12710.252","3"
"12578","2.8101541006086E+16"," KA6U001660326812","2020-07-30 16:00:00","12710.252","3"
"12579","2.8101541006086E+16"," KA6U001660326812","2020-07-30 17:00:00","12710.252","3"
"12579","2.8101541006086E+16"," KA6U001660326812","2020-07-30 17:00:00","12710.252","3"
"12580","2.8101541006086E+16"," KA6U001660326812","2020-07-30 18:00:00","12710.288","3"
"12580","2.8101541006086E+16"," KA6U001660326812","2020-07-30 18:00:00","12710.288","3"
"12581","2.8101541006086E+16"," KA6U001660326812","2020-07-30 19:00:00","12710.666","3"
"12581","2.8101541006086E+16"," KA6U001660326812","2020-07-30 19:00:00","12710.666","3"
"12582","2.8101541006086E+16"," KA6U001660326812","2020-07-30 20:00:00","12710.893","3"
"12582","2.8101541006086E+16"," KA6U001660326812","2020-07-30 20:00:00","12710.893","3"
"12583","2.8101541006086E+16"," KA6U001660326812","2020-07-30 21:00:00","12710.920","3"
"12583","2.8101541006086E+16"," KA6U001660326812","2020-07-30 21:00:00","12710.920","3"
"12584","2.8101541006086E+16"," KA6U001660326812","2020-07-30 22:00:00","12710.920","3"
"12584","2.8101541006086E+16"," KA6U001660326812","2020-07-30 22:00:00","12710.920","3"
"12585","2.8101541006086E+16"," KA6U001660326812","2020-07-30 23:00:00","12710.929","3"
"12585","2.8101541006086E+16"," KA6U001660326812","2020-07-30 23:00:00","12710.929","3"
"12586","2.8101541006086E+16"," KA6U001660326812","2020-07-31 00:00:00","12710.929","3"
"12586","2.8101541006086E+16"," KA6U001660326812","2020-07-31 00:00:00","12710.929","3"
"12587","2.8101541006086E+16"," KA6U001660326812","2020-07-31 01:00:00","12710.939","3"
"12587","2.8101541006086E+16"," KA6U001660326812","2020-07-31 01:00:00","12710.939","3"
"12588","2.8101541006086E+16"," KA6U001660326812","2020-07-31 02:00:00","12710.939","3"
"12588","2.8101541006086E+16"," KA6U001660326812","2020-07-31 02:00:00","12710.939","3"
"12589","2.8101541006086E+16"," KA6U001660326812","2020-07-31 03:00:00","12710.939","3"
"12589","2.8101541006086E+16"," KA6U001660326812","2020-07-31 03:00:00","12710.939","3"
"12590","2.8101541006086E+16"," KA6U001660326812","2020-07-31 04:00:00","12710.941","3"
"12590","2.8101541006086E+16"," KA6U001660326812","2020-07-31 04:00:00","12710.941","3"
"12591","2.8101541006086E+16"," KA6U001660326812","2020-07-31 05:00:00","12710.945","3"
"12591","2.8101541006086E+16"," KA6U001660326812","2020-07-31 05:00:00","12710.945","3"
"12592","2.8101541006086E+16"," KA6U001660326812","2020-07-31 06:00:00","12710.954","3"
"12592","2.8101541006086E+16"," KA6U001660326812","2020-07-31 06:00:00","12710.954","3"
"12593","2.8101541006086E+16"," KA6U001660326812","2020-07-31 07:00:00","12710.958","3"
"12593","2.8101541006086E+16"," KA6U001660326812","2020-07-31 07:00:00","12710.958","3"
"12594","2.8101541006086E+16"," KA6U001660326812","2020-07-31 08:00:00","12710.981","3"
"12594","2.8101541006086E+16"," KA6U001660326812","2020-07-31 08:00:00","12710.981","3"
"12595","2.8101541006086E+16"," KA6U001660326812","2020-07-31 09:00:00","12710.981","3"
"12595","2.8101541006086E+16"," KA6U001660326812","2020-07-31 09:00:00","12710.981","3"
"12596","2.8101541006086E+16"," KA6U001660326812","2020-07-31 10:00:00","12710.983","3"
"12596","2.8101541006086E+16"," KA6U001660326812","2020-07-31 10:00:00","12710.983","3"
"12597","2.8101541006086E+16"," KA6U001660326812","2020-07-31 11:00:00","12710.983","3"
"12597","2.8101541006086E+16"," KA6U001660326812","2020-07-31 11:00:00","12710.983","3"
"12598","2.8101541006086E+16"," KA6U001660326812","2020-07-31 12:00:00","12710.994","3"
"12598","2.8101541006086E+16"," KA6U001660326812","2020-07-31 12:00:00","12710.994","3"
"12599","2.8101541006086E+16"," KA6U001660326812","2020-07-31 13:00:00","12710.998","3"
"12599","2.8101541006086E+16"," KA6U001660326812","2020-07-31 13:00:00","12710.998","3"
"12600","2.8101541006086E+16"," KA6U001660326812","2020-07-31 14:00:00","12710.998","3"
"12600","2.8101541006086E+16"," KA6U001660326812","2020-07-31 14:00:00","12710.998","3"
"12601","2.8101541006086E+16"," KA6U001660326812","2020-07-31 15:00:00","12711.001","3"
"12601","2.8101541006086E+16"," KA6U001660326812","2020-07-31 15:00:00","12711.001","3"
"12602","2.8101541006086E+16"," KA6U001660326812","2020-07-31 16:00:00","12711.003","3"
"12602","2.8101541006086E+16"," KA6U001660326812","2020-07-31 16:00:00","12711.003","3"
"12603","2.8101541006086E+16"," KA6U001660326812","2020-07-31 17:00:00","12711.005","3"
"12603","2.8101541006086E+16"," KA6U001660326812","2020-07-31 17:00:00","12711.005","3"
"12604","2.8101541006086E+16"," KA6U001660326812","2020-07-31 18:00:00","12711.005","3"
"12604","2.8101541006086E+16"," KA6U001660326812","2020-07-31 18:00:00","12711.005","3"
"12605","2.8101541006086E+16"," KA6U001660326812","2020-07-31 19:00:00","12711.007","3"
"12605","2.8101541006086E+16"," KA6U001660326812","2020-07-31 19:00:00","12711.007","3"
"12606","2.8101541006086E+16"," KA6U001660326812","2020-07-31 20:00:00","12711.007","3"
"12606","2.8101541006086E+16"," KA6U001660326812","2020-07-31 20:00:00","12711.007","3"
"12607","2.8101541006086E+16"," KA6U001660326812","2020-07-31 21:00:00","12711.007","3"
"12607","2.8101541006086E+16"," KA6U001660326812","2020-07-31 21:00:00","12711.007","3"
"12608","2.8101541006086E+16"," KA6U001660326812","2020-07-31 22:00:00","12711.394","3"
"12608","2.8101541006086E+16"," KA6U001660326812","2020-07-31 22:00:00","12711.394","3"
"12609","2.8101541006086E+16"," KA6U001660326812","2020-07-31 23:00:00","12711.433","3"
"12609","2.8101541006086E+16"," KA6U001660326812","2020-07-31 23:00:00","12711.433","3"
"12610","2.8101541006086E+16"," KA6U001660326812","2020-08-01 00:00:00","12711.439","3"
"12610","2.8101541006086E+16"," KA6U001660326812","2020-08-01 00:00:00","12711.439","3"
"12611","2.8101541006086E+16"," KA6U001660326812","2020-08-01 01:00:00","12711.451","3"
"12611","2.8101541006086E+16"," KA6U001660326812","2020-08-01 01:00:00","12711.451","3"
"12612","2.8101541006086E+16"," KA6U001660326812","2020-08-01 02:00:00","12711.451","3"
"12612","2.8101541006086E+16"," KA6U001660326812","2020-08-01 02:00:00","12711.451","3"
"12613","2.8101541006086E+16"," KA6U001660326812","2020-08-01 03:00:00","12711.451","3"
"12613","2.8101541006086E+16"," KA6U001660326812","2020-08-01 03:00:00","12711.451","3"
"12614","2.8101541006086E+16"," KA6U001660326812","2020-08-01 04:00:00","12711.451","3"
"12614","2.8101541006086E+16"," KA6U001660326812","2020-08-01 04:00:00","12711.451","3"
"12615","2.8101541006086E+16"," KA6U001660326812","2020-08-01 05:00:00","12711.451","3"
"12615","2.8101541006086E+16"," KA6U001660326812","2020-08-01 05:00:00","12711.451","3"
"12616","2.8101541006086E+16"," KA6U001660326812","2020-08-01 06:00:00","12711.453","3"
"12616","2.8101541006086E+16"," KA6U001660326812","2020-08-01 06:00:00","12711.453","3"
"12617","2.8101541006086E+16"," KA6U001660326812","2020-08-01 07:00:00","12711.453","3"
"12617","2.8101541006086E+16"," KA6U001660326812","2020-08-01 07:00:00","12711.453","3"
"12618","2.8101541006086E+16"," KA6U001660326812","2020-08-01 08:00:00","12711.455","3"
"12618","2.8101541006086E+16"," KA6U001660326812","2020-08-01 08:00:00","12711.455","3"
"12619","2.8101541006086E+16"," KA6U001660326812","2020-08-01 09:00:00","12711.457","3"
"12619","2.8101541006086E+16"," KA6U001660326812","2020-08-01 09:00:00","12711.457","3"
"12620","2.8101541006086E+16"," KA6U001660326812","2020-08-01 10:00:00","12711.457","3"
"12620","2.8101541006086E+16"," KA6U001660326812","2020-08-01 10:00:00","12711.457","3"
"12621","2.8101541006086E+16"," KA6U001660326812","2020-08-01 11:00:00","12711.460","3"
"12621","2.8101541006086E+16"," KA6U001660326812","2020-08-01 11:00:00","12711.460","3"
"12622","2.8101541006086E+16"," KA6U001660326812","2020-08-01 12:00:00","12711.480","3"
"12622","2.8101541006086E+16"," KA6U001660326812","2020-08-01 12:00:00","12711.480","3"
"12623","2.8101541006086E+16"," KA6U001660326812","2020-08-01 13:00:00","12711.480","3"
"12623","2.8101541006086E+16"," KA6U001660326812","2020-08-01 13:00:00","12711.480","3"
"12624","2.8101541006086E+16"," KA6U001660326812","2020-08-01 14:00:00","12711.508","3"
"12624","2.8101541006086E+16"," KA6U001660326812","2020-08-01 14:00:00","12711.508","3"
"12625","2.8101541006086E+16"," KA6U001660326812","2020-08-01 15:00:00","12711.508","3"
"12625","2.8101541006086E+16"," KA6U001660326812","2020-08-01 15:00:00","12711.508","3"
"12626","2.8101541006086E+16"," KA6U001660326812","2020-08-01 16:00:00","12711.560","3"
"12626","2.8101541006086E+16"," KA6U001660326812","2020-08-01 16:00:00","12711.560","3"
"12627","2.8101541006086E+16"," KA6U001660326812","2020-08-01 17:00:00","12711.560","3"
"12627","2.8101541006086E+16"," KA6U001660326812","2020-08-01 17:00:00","12711.560","3"
"12628","2.8101541006086E+16"," KA6U001660326812","2020-08-01 18:00:00","12711.586","3"
"12628","2.8101541006086E+16"," KA6U001660326812","2020-08-01 18:00:00","12711.586","3"
"12629","2.8101541006086E+16"," KA6U001660326812","2020-08-01 19:00:00","12711.603","3"
"12629","2.8101541006086E+16"," KA6U001660326812","2020-08-01 19:00:00","12711.603","3"
"12630","2.8101541006086E+16"," KA6U001660326812","2020-08-01 20:00:00","12711.603","3"
"12630","2.8101541006086E+16"," KA6U001660326812","2020-08-01 20:00:00","12711.603","3"
"12631","2.8101541006086E+16"," KA6U001660326812","2020-08-01 21:00:00","12711.678","3"
"12631","2.8101541006086E+16"," KA6U001660326812","2020-08-01 21:00:00","12711.678","3"
"12632","2.8101541006086E+16"," KA6U001660326812","2020-08-01 22:00:00","12711.930","3"
"12632","2.8101541006086E+16"," KA6U001660326812","2020-08-01 22:00:00","12711.930","3"
"12633","2.8101541006086E+16"," KA6U001660326812","2020-08-01 23:00:00","12712.341","3"
"12633","2.8101541006086E+16"," KA6U001660326812","2020-08-01 23:00:00","12712.341","3"
"12634","2.8101541006086E+16"," KA6U001660326812","2020-08-02 00:00:00","12712.341","3"
"12634","2.8101541006086E+16"," KA6U001660326812","2020-08-02 00:00:00","12712.341","3"
